Id,WnvPresent
62082,0.005253501943966006
62083,0.005253501943966006
62084,0.016808583791568937
62085,0.01684667990142729
62086,0.010713892695302757
62087,0.006505640661293167
62088,0.006505640661293167
62089,0.006505640661293167
62090,0.006505640661293167
62091,0.006505640661293167
62092,0.011970248214467781
62093,0.011703359022201572
62094,0.010648263044042367
62095,0.004619064985505213
62096,0.004619064985505213
62097,0.004619064985505213
62098,0.004619064985505213
62099,0.004619064985505213
62100,0.0032846451093864566
62101,0.003391522591461667
62102,0.002643612250530095
62103,0.00167906991209624
62104,0.00167906991209624
62105,0.00167906991209624
62106,0.00167906991209624
62107,0.00167906991209624
62108,0.011489196413983885
62109,0.012952827151165948
62110,0.010116583572651822
62111,0.006194023395456788
62112,0.006194023395456788
62113,0.006194023395456788
62114,0.006194023395456788
62115,0.006194023395456788
62116,0.02160460356708697
62117,0.01733081285869134
62118,0.01005325175889631
62119,0.006808302044537259
62120,0.006808302044537259
62121,0.006808302044537259
62122,0.006808302044537259
62123,0.006808302044537259
62124,0.02160460356708697
62125,0.01733081285869134
62126,0.01005325175889631
62127,0.006808302044537259
62128,0.006808302044537259
62129,0.006808302044537259
62130,0.006808302044537259
62131,0.006808302044537259
62132,0.010908724277837392
62133,0.008731893302049973
62134,0.0067916604392143755
62135,0.0034121413872329094
62136,0.0034121413872329094
62137,0.0034121413872329094
62138,0.0034121413872329094
62139,0.0034121413872329094
62140,0.015472885123892222
62141,0.015129096801970058
62142,0.011150228859860573
62143,0.005983685409663486
62144,0.005983685409663486
62145,0.005983685409663486
62146,0.005983685409663486
62147,0.005983685409663486
62148,0.010615046401333537
62149,0.011397640673291212
62150,0.010662972801795975
62151,0.005445858149161556
62152,0.005445858149161556
62153,0.005445858149161556
62154,0.005445858149161556
62155,0.005445858149161556
62156,0.008431097385008423
62157,0.008242458974156017
62158,0.0053574800874241725
62159,0.0032462406404114353
62160,0.0032462406404114353
62161,0.0032462406404114353
62162,0.0032462406404114353
62163,0.0032462406404114353
62164,0.00788447424953793
62165,0.00989893216822314
62166,0.007890119544553993
62167,0.0034172274608539562
62168,0.0034172274608539562
62169,0.0034172274608539562
62170,0.0034172274608539562
62171,0.0034172274608539562
62172,0.10407754747755504
62173,0.20373476817308317
62174,0.10414483723754481
62175,0.04773055643789737
62176,0.04773055643789737
62177,0.04773055643789737
62178,0.04773055643789737
62179,0.04773055643789737
62180,0.013420857914896875
62181,0.013122055410111442
62182,0.010648263044042367
62183,0.005183498177378934
62184,0.005183498177378934
62185,0.005183498177378934
62186,0.005183498177378934
62187,0.005183498177378934
62188,0.007828384420239793
62189,0.009603346004772407
62190,0.007048163655964102
62191,0.004213225488031587
62192,0.004213225488031587
62193,0.004213225488031587
62194,0.004213225488031587
62195,0.004213225488031587
62196,0.09931710724347692
62197,0.10593903321984183
62198,0.09128270992930648
62199,0.05327892942605003
62200,0.05327892942605003
62201,0.05327892942605003
62202,0.05327892942605003
62203,0.05327892942605003
62204,0.03874650179163735
62205,0.023364661761889872
62206,0.012954524032137291
62207,0.012128482301763137
62208,0.012128482301763137
62209,0.012128482301763137
62210,0.012128482301763137
62211,0.012128482301763137
62212,0.02096821617339881
62213,0.018622261447149954
62214,0.014925590742763903
62215,0.009722533561231492
62216,0.009722533561231492
62217,0.009722533561231492
62218,0.009722533561231492
62219,0.009722533561231492
62220,0.04841408401885186
62221,0.019839719115408903
62222,0.01929814974333243
62223,0.01028085706212051
62224,0.01028085706212051
62225,0.01028085706212051
62226,0.01028085706212051
62227,0.01028085706212051
62228,0.014200873055465921
62229,0.014085541183478234
62230,0.013589444100362351
62231,0.007915774675070814
62232,0.007915774675070814
62233,0.007915774675070814
62234,0.007915774675070814
62235,0.007915774675070814
62236,0.0017424775596980436
62237,0.0016608350718505947
62238,0.0018182894039123717
62239,0.0009658800288090969
62240,0.0009658800288090969
62241,0.0009658800288090969
62242,0.0009658800288090969
62243,0.0009658800288090969
62244,0.0032300668301545603
62245,0.003203544415942428
62246,0.0033703823006604704
62247,0.00213876669161161
62248,0.00213876669161161
62249,0.00213876669161161
62250,0.00213876669161161
62251,0.00213876669161161
62252,0.007237709606145578
62253,0.007178517011053585
62254,0.009567040410362411
62255,0.004021832355359409
62256,0.004021832355359409
62257,0.004021832355359409
62258,0.004021832355359409
62259,0.004021832355359409
62260,0.007907049510835061
62261,0.00823681793439031
62262,0.006716965752567231
62263,0.003718187445063904
62264,0.003718187445063904
62265,0.003718187445063904
62266,0.003718187445063904
62267,0.003718187445063904
62268,0.018877518121361778
62269,0.020230898688544892
62270,0.019522646105497705
62271,0.011400461096157116
62272,0.011400461096157116
62273,0.011400461096157116
62274,0.011400461096157116
62275,0.011400461096157116
62276,0.008653121916312376
62277,0.008209644002787666
62278,0.006774342501818918
62279,0.003405734445005953
62280,0.003405734445005953
62281,0.003405734445005953
62282,0.003405734445005953
62283,0.003405734445005953
62284,0.007175006608118773
62285,0.01713075657688023
62286,0.0074854050029838585
62287,0.003986877824764575
62288,0.003986877824764575
62289,0.003986877824764575
62290,0.003986877824764575
62291,0.003986877824764575
62292,0.006064152285409476
62293,0.006543018316662078
62294,0.006385907674027652
62295,0.0033679439841374664
62296,0.0033679439841374664
62297,0.0033679439841374664
62298,0.0033679439841374664
62299,0.0033679439841374664
62300,0.006050993255341135
62301,0.006857615189412357
62302,0.007267529580381231
62303,0.003115271813395186
62304,0.003115271813395186
62305,0.003115271813395186
62306,0.003115271813395186
62307,0.003115271813395186
62308,0.010397921539266873
62309,0.010313152083443938
62310,0.009948579002659016
62311,0.005786074778808635
62312,0.005786074778808635
62313,0.005786074778808635
62314,0.005786074778808635
62315,0.005786074778808635
62316,0.03588315797448205
62317,0.021612469579122575
62318,0.0186100098140708
62319,0.011209256550838218
62320,0.011209256550838218
62321,0.011209256550838218
62322,0.011209256550838218
62323,0.011209256550838218
62324,0.011522961619859284
62325,0.012001709580276822
62326,0.008353745255395
62327,0.005429005762062952
62328,0.005429005762062952
62329,0.005429005762062952
62330,0.005429005762062952
62331,0.005429005762062952
62332,0.004798886653882029
62333,0.004254119455768532
62334,0.003989353473303438
62335,0.002205609162696393
62336,0.002205609162696393
62337,0.002205609162696393
62338,0.002205609162696393
62339,0.002205609162696393
62340,0.005329297278151206
62341,0.005885921013575064
62342,0.006239022792397186
62343,0.0029588433261149975
62344,0.0029588433261149975
62345,0.0029588433261149975
62346,0.0029588433261149975
62347,0.0029588433261149975
62348,0.3101139651252853
62349,0.2846976645096252
62350,0.18634867069446148
62351,0.12042783451565778
62352,0.12042783451565778
62353,0.12042783451565778
62354,0.12042783451565778
62355,0.12042783451565778
62356,0.01670025140740833
62357,0.009979613393856666
62358,0.009252135168631702
62359,0.005146448900522891
62360,0.005146448900522891
62361,0.005146448900522891
62362,0.005146448900522891
62363,0.005146448900522891
62364,0.023397550991608125
62365,0.014020165003178722
62366,0.012059447097967541
62367,0.007244465355418717
62368,0.007244465355418717
62369,0.007244465355418717
62370,0.007244465355418717
62371,0.007244465355418717
62372,0.012731655077484891
62373,0.013259947339555675
62374,0.009233111023405686
62375,0.0060023593041675155
62376,0.0060023593041675155
62377,0.0060023593041675155
62378,0.0060023593041675155
62379,0.0060023593041675155
62380,0.025604924058666427
62381,0.022752263455885956
62382,0.01825100049868278
62383,0.011902713442627284
62384,0.011902713442627284
62385,0.011902713442627284
62386,0.011902713442627284
62387,0.011902713442627284
62388,0.022525753312873903
62389,0.021278970492986223
62390,0.016380533283974374
62391,0.01067578021680212
62392,0.01067578021680212
62393,0.01067578021680212
62394,0.01067578021680212
62395,0.01067578021680212
62396,0.0046955242489568946
62397,0.004162441622901325
62398,0.004257898772220918
62399,0.002157981803574654
62400,0.002157981803574654
62401,0.002157981803574654
62402,0.002157981803574654
62403,0.002157981803574654
62404,0.006084869011231329
62405,0.006339127845021444
62406,0.005167611657940956
62407,0.002858549288042947
62408,0.002858549288042947
62409,0.002858549288042947
62410,0.002858549288042947
62411,0.002858549288042947
62412,0.0071923138340181806
62413,0.007759571552143496
62414,0.0075734717834070675
62415,0.00399652574727475
62416,0.00399652574727475
62417,0.00399652574727475
62418,0.00399652574727475
62419,0.00399652574727475
62420,0.01096308561602235
62421,0.0093984254904462
62422,0.00835931116865511
62423,0.005270739583215639
62424,0.005270739583215639
62425,0.005270739583215639
62426,0.005270739583215639
62427,0.005270739583215639
62428,0.00781454560159162
62429,0.007750672264969017
62430,0.008152383948388313
62431,0.0043434884947130105
62432,0.0043434884947130105
62433,0.0043434884947130105
62434,0.0043434884947130105
62435,0.0043434884947130105
62436,0.008673484866709505
62437,0.009621614716997242
62438,0.00794143337400825
62439,0.003994812159020143
62440,0.003994812159020143
62441,0.003994812159020143
62442,0.003994812159020143
62443,0.003994812159020143
62444,0.021519489546085017
62445,0.019113061636852648
62446,0.01532048405931332
62447,0.009981161989306672
62448,0.009981161989306672
62449,0.009981161989306672
62450,0.009981161989306672
62451,0.009981161989306672
62452,0.0374381804653024
62453,0.033312240620735775
62454,0.026779061004763988
62455,0.017517367617968137
62456,0.017517367617968137
62457,0.017517367617968137
62458,0.017517367617968137
62459,0.017517367617968137
62460,0.004250148923180381
62461,0.004215285930607556
62462,0.004434580046202366
62463,0.002358558442768188
62464,0.002358558442768188
62465,0.002358558442768188
62466,0.002358558442768188
62467,0.002358558442768188
62468,0.009177643757645744
62469,0.009559892480384921
62470,0.006649132627117057
62471,0.004318597980819435
62472,0.004318597980819435
62473,0.004318597980819435
62474,0.004318597980819435
62475,0.004318597980819435
62476,0.012339591826887307
62477,0.012851827438750171
62478,0.009649542644081082
62479,0.007223864376862466
62480,0.007223864376862466
62481,0.007223864376862466
62482,0.007223864376862466
62483,0.007223864376862466
62484,0.016070679551845542
62485,0.016735174025222337
62486,0.011665443138210661
62487,0.009415896172262923
62488,0.009415896172262923
62489,0.009415896172262923
62490,0.009415896172262923
62491,0.009415896172262923
62492,0.016070679551845542
62493,0.016735174025222337
62494,0.011665443138210661
62495,0.009415896172262923
62496,0.009415896172262923
62497,0.009415896172262923
62498,0.009415896172262923
62499,0.009415896172262923
62500,0.05866759301577437
62501,0.03567081795883549
62502,0.03594289952896159
62503,0.018629436425285556
62504,0.018629436425285556
62505,0.018629436425285556
62506,0.018629436425285556
62507,0.018629436425285556
62508,0.013143029903355342
62509,0.013404197357299762
62510,0.011927527182288239
62511,0.006068142264324802
62512,0.006068142264324802
62513,0.006068142264324802
62514,0.006068142264324802
62515,0.006068142264324802
62516,0.02358360151067736
62517,0.023819320056044733
62518,0.01966786420876192
62519,0.010950923999282231
62520,0.010950923999282231
62521,0.010950923999282231
62522,0.010950923999282231
62523,0.010950923999282231
62524,0.0073996125161724935
62525,0.008209644002787666
62526,0.006774342501818918
62527,0.003405734445005953
62528,0.003405734445005953
62529,0.003405734445005953
62530,0.003405734445005953
62531,0.003405734445005953
62532,0.002927962762977538
62533,0.0031599616430288352
62534,0.0030838326339858706
62535,0.001623870769518094
62536,0.001623870769518094
62537,0.001623870769518094
62538,0.001623870769518094
62539,0.001623870769518094
62540,0.01032869500254669
62541,0.010534535294727664
62542,0.0073292158677431725
62543,0.004761453235943013
62544,0.004761453235943013
62545,0.004761453235943013
62546,0.004761453235943013
62547,0.004761453235943013
62548,0.046943189811359594
62549,0.03840095123593285
62550,0.026947698086086734
62551,0.01762873705950336
62552,0.01762873705950336
62553,0.01762873705950336
62554,0.01762873705950336
62555,0.01762873705950336
62556,0.00946365891074377
62557,0.008393815429564536
62558,0.006713684306200886
62559,0.004360623485437225
62560,0.004360623485437225
62561,0.004360623485437225
62562,0.004360623485437225
62563,0.004360623485437225
62564,0.03220022224505439
62565,0.028634368375951354
62566,0.021506501418114776
62567,0.015023021579166775
62568,0.015023021579166775
62569,0.015023021579166775
62570,0.015023021579166775
62571,0.015023021579166775
62572,0.016855422562598244
62573,0.010072979122754613
62574,0.008659426461956084
62575,0.0051948345185498105
62576,0.0051948345185498105
62577,0.0051948345185498105
62578,0.0051948345185498105
62579,0.0051948345185498105
62580,0.038196342581154646
62581,0.023027676253819723
62582,0.01983259764704736
62583,0.011951571579391066
62584,0.011951571579391066
62585,0.011951571579391066
62586,0.011951571579391066
62587,0.011951571579391066
62588,0.004738595189558156
62589,0.004200643359219548
62590,0.003356988628971868
62591,0.002705246381674059
62592,0.002705246381674059
62593,0.002705246381674059
62594,0.002705246381674059
62595,0.002705246381674059
62596,0.015197939775150169
62597,0.01582692844931476
62598,0.014087169629173966
62599,0.015650847759062395
62600,0.015650847759062395
62601,0.015650847759062395
62602,0.015650847759062395
62603,0.015650847759062395
62604,0.005713826005346844
